0
";2011-01-22 15:44;0;0;""Kikuyus and Kalenjins are now political comrades! IDPs in Rift Valley! Peace and reconciliation"";;;;""28795118295195648"";https://twitter.com/kenya_politico/status/28795118295195648        "
";2011-01-15 22:40;0;0;""RT @JayFreaKay : PJs are for Kalenjins who can't get BJs Cc: @Swithabwe <Sherri u have beef with Jeff?>"";;@JayFreaKay @Swithabwe;;""26363120964337665"";https://twitter.com/LordKelvin273/status/26363120964337665        "
";2011-01-15 22:37;0;0;""RT @JayFreaKay : PJs are for Kalenjins who can't get BJs"";;@JayFreaKay;;""26362317767708676"";https://twitter.com/Kay_E_VeeMusic/status/26362317767708676        "
";2011-01-15 22:34;0;0;""PJs are for Kalenjins who can't get BJs"";;;;""26361485819125760"";https://twitter.com/JayFreaKay/status/26361485819125760        "
";2011-01-08 00:39;0;0;""#Kalenjins ; most hated people in Kenya:These people are most hated people in Kenya! Wake up people! You need a #Kenya : http://bit.ly/hkkmtu"";;;#Kalenjins #Kenya;""23493860302782464"";https://twitter.com/standrdKeNation/status/23493860302782464        "
";2010-12-15 14:28;0;0;""Around each other. What are economic implications for the expanse corridor? Me thinks the kalenjins will cry foul and make chaos @coldtusker"";;@coldtusker;;""15005361752776704"";https://twitter.com/SokoAnalyst/status/15005361752776704        "
";2010-12-01 14:50;0;0;""#Are #Kalenjins worth 4 top Job?:Mashada Forums: #Are #Kalenjins worth 4 top Job? User Name Remember Me? Passwor #Kenya : http://bit.ly/ePU5lN"";;;#Are #Kalenjins #Are #Kalenjins #Kenya;""9937270765256704"";https://twitter.com/standrdKeNation/status/9937270765256704        "
";2010-11-08 09:38;0;0;""from facebook > Kalenjins are the new Luos; always whining at gava  playing victim and worshiping a politician like a messiah!"";;;;""1523888164966400"";https://twitter.com/Babu_yao/status/1523888164966400       "
";2010-11-03 23:06;0;0;""Kenya Talks: Re: Are Kalenjins not wanted in the military?????: Replies: 2Views: 31Last Post By: Doctor Masinde ... http://bit.ly/9Il8hG"";;;;""29601665659"";https://twitter.com/nairobistar/status/29601665659        "
";2010-10-31 03:34;0;0;""Kenya Talks: Re: Kalenjins are not natural runners/marathoners.: Replies: 61Views: 1029Last Post By: Doctor Masind... http://bit.ly/bIFdMs"";;;;""29230872765"";https://twitter.com/nairobistar/status/29230872765        "
";2010-10-27 20:07;0;0;""Wetangual gone  Ruto gone...(and yes it's all because we are carrying out a witchhunt on Luhya's and Kalenjins ) ..... http://fb.me/MMIhDnX3"";;;;""28908102858"";https://twitter.com/danaceda/status/28908102858       "
";2010-10-12 18:08;0;0;""Are the Kalenjins not Educated enough to earn such jobs with merit. http://bit.ly/a31nnu"";;;;""27147079323"";https://twitter.com/NandiCounty/status/27147079323        "
";2010-08-30 09:26;0;0;""clarification 90% of telkom guys are actually kalenjins jeezus and they are proudly saying how they voted 'NO' in unison."";;;;""22502419147"";https://twitter.com/Kawiria/status/22502419147        "
";2010-06-13 21:12;1;0;""My source: NSIS has been sent to the rift valley. Mungiki is also there. Ruto & the Kalenjins are playing w/fire. Been saying this for 2yrs"";;;;""16088175434"";https://twitter.com/KEcurious/status/16088175434        "
";2010-04-22 21:46;0;0;""@SokoAnalyst It is a small club made of mainly Kikuyu's & Kalenjins b/c they are the one's who have ruled the country since independence"";;@SokoAnalyst;;""12654751295"";https://twitter.com/KEcurious/status/12654751295        "
";2010-04-19 19:09;0;0;""Are all kalenjins named Robert??"";;;;""12463283297"";https://twitter.com/MrBlu_Allday/status/12463283297        "
";2009-11-06 22:09;0;0;""@paulakahumbu Yes  the Kalenjins are getting ready  but so are Mungiki. How do bullets go missing?? U have to guard the arms depots."";;@paulakahumbu;;""5486304328"";https://twitter.com/KEcurious/status/5486304328      "
";2009-10-07 16:43;0;0;""RT @kenyapost Kalenjins and Kikuyus are arming themselves in RV ahead of 2012 http://bit.ly/LwrwV"";;@kenyapost;;""4682233863"";https://twitter.com/KEcurious/status/4682233863        "
";2009-07-29 00:29;0;0;""There is somthing wrong with kalenjins . They threaten the whole of Kenya just to live in the forest while they are gonna be given another..."";;;;""2897461235"";https://twitter.com/_Koinange_/status/2897461235        "
";2009-07-16 01:12;0;0;""@coldtusker is it me or are they really going after the kalenjins ? not that I care either way  but yesterday it was the guy from kemri"";;@coldtusker;;""2658869506"";https://twitter.com/KEcurious/status/2658869506       "
";2017-05-13 08:32;0;0;""I just might. /touches her bottom eyelid and sighs. My eyes are getting a bit swollen."";;;;""863265727956045824"";https://twitter.com/HYEPSA/status/863265727956045824        "
";2017-05-13 06:29;0;0;""Animals are strange. Just like humans.."";;;;""863234681659170816"";https://twitter.com/HYEPSA/status/863234681659170816        "
";2017-05-13 05:59;0;0;""Are u going to anymore concerts this year — Yeah! I'm seeing Kaleo in September! https:// curiouscat.me/GetTusked/post /147648768?t=1494644371 …"";;;;""863227177600524288"";https://twitter.com/GoldDustOrgana/status/863227177600524288        "
";2017-05-13 02:06;0;0;""So sad not many ppl know about Kaleo . They are amazing!"";;;;""863168523060867073"";https://twitter.com/Desse_Zarate/status/863168523060867073        "
";2017-05-13 00:10;0;1;""We hope all the moms out there have a great Mothers Day this weekend! You are all special and loved ! #kaleo #r … http:// ift.tt/2qaMlej pic.twitter.com/C8yBIroCj9"";;;#kaleo #r;""863139456706121728"";https://twitter.com/KALEORealEstate/status/863139456706121728        "
";2017-05-12 16:44;0;0;""Relationships are both the problem and the solution today. Nea... More for Aquarius http:// bit.ly/whBNNw"";;;;""863027174139232257"";https://twitter.com/KaileeKaleo/status/863027174139232257        "
";2017-05-12 13:45;0;0;""Your leadership skills are solid as a rock today but that does... More for Leo http:// bit.ly/xjQYj7"";;;;""862982069713948673"";https://twitter.com/AlohaOceann/status/862982069713948673        "
";2017-05-12 12:45;0;0;""NieR:Automata What Are You Doing? (Bronze) 2B's secret discovered 10 times. #PS4share https:// store.playstation.com/#!/en-au/tid=C USA04480_00 … pic.twitter.com/Eb6WIAK1tD"";;;#PS4share #;""862966830863798274"";https://twitter.com/Kaleo64/status/862966830863798274        "
";2017-05-11 21:05;0;0;""I need someone at a con to ask j2 what their favorite Kaleo songs are ."";;;;""862730291378495489"";https://twitter.com/sammyanddee/status/862730291378495489        "
";2017-05-11 16:43;0;0;""Relationships are both the problem and the solution today. Nea... More for Aquarius http:// bit.ly/whBNNw"";;;;""862664587786702848"";https://twitter.com/KaileeKaleo/status/862664587786702848        "
";2017-05-11 13:45;0;0;""Your leadership skills are solid as a rock today but that does... More for Leo http:// bit.ly/xjQYj7"";;;;""862619671777886209"";https://twitter.com/AlohaOceann/status/862619671777886209        "
";2017-05-11 10:18;0;0;""""Normies"" and ""nerds"" are pretty much part for parcel these days."";;;;""862567466534191108"";https://twitter.com/Kaleo64/status/862567466534191108        "
";2017-05-11 07:13;2;4;""Thread in which @jerichobrown breaks it down for those of you who are feeling confused by the way our country is behaving : https:// twitter.com/jerichobrown/s tatus/862478285082701824 …"";;@jerichobrown;;""862520896061308929"";https://twitter.com/kirsten_kaleo/status/862520896061308929        "
";2017-05-10 23:53;0;2;""#kaleo are my new favourite band! A/B is incredible! #vorivagloski"";;;#kaleo #vorivagloski;""862410339220172800"";https://twitter.com/Woody277/status/862410339220172800        "
";2017-05-10 21:22;0;0;""Are you registered to travel with the @kaleo _hsm to Denver for a week of serving with… https://www. instagram.com/p/BT6_WX-jKVu/"";;@kaleo;;""862372234224173061"";https://twitter.com/jaredbgregory/status/862372234224173061        "
";2017-05-10 21:05;0;1;""Kaleo and AC/DC are by far my favorite bands. If you haven't heard of Kaleo you need to listen to them right now if you like Rock."";;;;""862368117497802752"";https://twitter.com/Xenado126/status/862368117497802752        "
";2017-05-10 16:43;0;0;""Relationships are both the problem and the solution today. Nea... More for Aquarius http:// bit.ly/whBNNw"";;;;""862301976045826048"";https://twitter.com/KaileeKaleo/status/862301976045826048        "
";2017-05-10 14:48;0;0;""I love Kaleo ! Mynah birds are cute. I wonder if Kaleo is the turkey talker... http:// fb.me/VvydF5qg"";;;;""862273232300363776"";https://twitter.com/NurseBirdBrain/status/862273232300363776        "
";2017-05-10 14:27;1;0;"". @ChiliPeppers @TheStrumbellas and @Kaleo are all playing @Bonnaroo this year! Wanna Go? http:// trib.al/ay62C3g"";;@ChiliPeppers @TheStrumbellas @Kaleo @Bonnaroo;;""862267846549790720"";https://twitter.com/Radio1057/status/862267846549790720        "
";2017-05-10 13:45;0;0;""Your leadership skills are solid as a rock today but that does... More for Leo http:// bit.ly/xjQYj7"";;;;""862257183077023745"";https://twitter.com/AlohaOceann/status/862257183077023745        "
";2017-05-10 11:03;0;1;""Universal Studios is 18 mins away. Here are directions: http:// bit.ly/2oQzyOH #Know17 pic.twitter.com/P518CQfy9j"";;;#Know17;""862216397266575361"";https://twitter.com/KaleoSoftware/status/862216397266575361        "
";2017-05-09 23:02;0;1;""iceland have the beauties that are Kaleo   and they send her.... #Eurovision"";;;#Eurovision;""862035158685417474"";https://twitter.com/elizasverse/status/862035158685417474       "
";2017-05-09 21:03;2;2;""I had a chance to talk with Eric Edwards from Auvi-Q's Kaleo Pharma at #FAREcon and he told me that they are no... http:// fb.me/7JoMAd6WM"";;;#FAREcon;""862005137757175808"";https://twitter.com/NutFreeWok/status/862005137757175808        "
";2017-05-09 20:42;0;0;""im so mad young the giant is touring but they are gonna be in irvine and the same day as kaleo like ugh hurts my heart"";;;;""861999834525351936"";https://twitter.com/guendisney/status/861999834525351936        "
";2017-05-09 20:04;0;0;""Yes. Handshakes are more important than you think. Here's why: http:// bit.ly/2oQivMG #Know17 pic.twitter.com/tVDUMtey08"";;;#Know17;""861990159201574912"";https://twitter.com/KaleoSoftware/status/861990159201574912        "
";2017-05-09 16:44;0;0;""Relationships are both the problem and the solution today. Nea... More for Aquarius http:// bit.ly/whBNNw"";;;;""861939952770179072"";https://twitter.com/KaileeKaleo/status/861939952770179072        "
";2017-05-09 13:45;0;0;""Your leadership skills are solid as a rock today but that does... More for Leo http:// bit.ly/xjQYj7"";;;;""861894925050191872"";https://twitter.com/AlohaOceann/status/861894925050191872        "
";2017-05-09 02:25;0;1;""Chris and Val are at booth 709. They look related  but they're not. #Know17 pic.twitter.com/Yxf5fXo4fL"";;;#Know17;""861723723556155392"";https://twitter.com/KaleoSoftware/status/861723723556155392       "
";2017-05-08 23:03;0;0;""Universal Studios is 18 mins away. Here are directions: http:// bit.ly/2oQzyOH #Know17 pic.twitter.com/qQ0ff1wXkr"";;;#Know17;""861672816420290564"";https://twitter.com/KaleoSoftware/status/861672816420290564        "
";2017-05-08 20:03;0;0;""Yes. Handshakes are more important than you think. Here's why: http:// bit.ly/2oQivMG #Know17 pic.twitter.com/pEdYhhiaIl"";;;#Know17;""861627516439732224"";https://twitter.com/KaleoSoftware/status/861627516439732224        "
";2017-05-08 16:45;0;0;""have i ever told you that kaleo is such an amazing band? Cause they sure are   never heard so much soul in songs in a loooong time holy crap"";;;;""861577841942687744"";https://twitter.com/litlraincloud/status/861577841942687744       "
";2017-05-08 16:43;0;0;""Relationships are both the problem and the solution today. Nea... More for Aquarius http:// bit.ly/whBNNw"";;;;""861577181952004096"";https://twitter.com/KaileeKaleo/status/861577181952004096        "
";2017-05-08 14:54;0;1;""What other music do you like? Some of your favourit... — 3 artists I love at the moment are Kaleo and NF and... https:// curiouscat.me/HARMONSANGEL/p ost/145567184?t=1494244450 …"";;;;""861549787828678656"";https://twitter.com/sanversfirst/status/861549787828678656        "
";2017-05-08 13:45;0;0;""Your leadership skills are solid as a rock today but that does... More for Leo http:// bit.ly/xjQYj7"";;;;""861532404862693376"";https://twitter.com/AlohaOceann/status/861532404862693376        "
";2017-05-08 07:12;0;1;""Oh lol well have you heard of kaleo ? Broken Bones and Save Yourself by him are pretty good!!"";;;;""861433498409857024"";https://twitter.com/ErikaM2016/status/861433498409857024        "
";2017-05-08 02:33;0;0;""At The Halau  Kaleo the Jardine's Parrot reigns supreme ... matter of fact  we are parrot lovers and have been... http:// fb.me/4YmLN8nHt"";;;;""861363446620852225"";https://twitter.com/Mananui/status/861363446620852225      "
";2017-05-08 01:18;0;4;""When I'm in Europe oh wonder performs in Asia  when I'm in asia kaleo and the lumineers are in Europe."";;;;""861344613562494981"";https://twitter.com/smiling_sara/status/861344613562494981       "
";2017-05-07 19:25;0;1;""You literally are ! I hope it all turns out as I planned inshAllah"";;;;""861255588700991489"";https://twitter.com/sugarbits/status/861255588700991489        "
";2017-05-07 16:42;0;0;""Relationships are both the problem and the solution today. Nea... More for Aquarius http:// bit.ly/whBNNw"";;;;""861214775912443905"";https://twitter.com/KaileeKaleo/status/861214775912443905        "
";2017-05-07 13:45;0;0;""Your leadership skills are solid as a rock today but that does... More for Leo http:// bit.ly/xjQYj7"";;;;""861170030733479936"";https://twitter.com/AlohaOceann/status/861170030733479936        "
";2017-05-07 04:25;4;7;""If It Means a Lot to You // @adtr The only things I listen to other than country are ADTR  Kaleo   and Drake. I changed it up a bit today. pic.twitter.com/0uuLqb2kzA"";;@adtr;;""861029149787381760"";https://twitter.com/BraedenCounts/status/861029149787381760      "
";2017-05-07 02:39;1;0;""how are you doing  kaleo ?"";;;;""861002464794771456"";https://twitter.com/LJHPSA/status/861002464794771456       "
";2017-05-06 16:42;0;0;""Relationships are both the problem and the solution today. Nea... More for Aquarius http:// bit.ly/whBNNw"";;;;""860852397010165761"";https://twitter.com/KaileeKaleo/status/860852397010165761        "
";2017-05-06 13:45;0;0;""Your leadership skills are solid as a rock today but that does... More for Leo http:// bit.ly/xjQYj7"";;;;""860807680138412034"";https://twitter.com/AlohaOceann/status/860807680138412034        "
