0
";2017-10-28 15:32;0;0;""IEBC chair @WChebukati : voter turnout is 6.5m  Commissioner Prof Guliye on @citizentvkenya 'we'll know the voter turnout once we tally all the Forms 34Bs #KenyaPoll #ElectionsBoycottKE #NowWeKnow"";;@WChebukati @citizentvkenya;#KenyaPoll #ElectionsBoycottKE #NowWeKnow;""924252556062265344"";https://twitter.com/etoili/status/924252556062265344       "
";2017-10-28 15:26;0;0;""Not an excuse to legitimize #ElectionsBoycottKE or #ElectionsKE2017 Open your heart to this country and save it from anarchy  Mr. Itumbi"";;;#ElectionsBoycottKE #ElectionsKE2017;""924250965221543937"";https://twitter.com/jwagala/status/924250965221543937       "
";2017-10-28 15:24;0;0;""People are not dying for a politicians. No double standards on this........ #KenyaElection #ElectionsBoycottKE"";;;#KenyaElection #ElectionsBoycottKE;""924250462160850944"";https://twitter.com/TheManagement_1/status/924250462160850944        "
";2017-10-28 15:04;0;0;""Oh really  he had to wait for public outrage as the prompt about the MP's behaviour to act? Who's fooling who? #ElectionsBoycottKE https:// twitter.com/citizentvkenya /status/924230169774223360 …"";;;#ElectionsBoycottKE;""924245547799732225"";https://twitter.com/Okumu_Flo/status/924245547799732225       "
";2017-10-28 15:02;1;3;""@mutukuMARTIN1 Alice Wahome was trying hard to rig out UHURUTO in favour of Kenyatta #ArrestAliceWahome #KenyaPoll #ElectionsBoycottKE"";;@mutukuMARTIN1;#ArrestAliceWahome #KenyaPoll #ElectionsBoycottKE;""924244879030530048"";https://twitter.com/MKenchez/status/924244879030530048        "
";2017-10-28 15:01;0;1;""Zero votes in msabweni kwale County they insist only nyanza abstained hehe @IEBCKenya #ElectionsBoycottKE #KenyaElection #ShamElections"";;@IEBCKenya;#ElectionsBoycottKE #KenyaElection #ShamElections;""924244749518823429"";https://twitter.com/Gracendunge1/status/924244749518823429        "
";2017-10-28 15:00;0;1;""Society has become so fake that the truth actually bothers people #KenyaElections #ElectionsBoycottKE"";;;#KenyaElections #ElectionsBoycottKE;""924244369548369920"";https://twitter.com/mikyjackson5/status/924244369548369920        "
";2017-10-28 14:45;0;1;""Man narrates near death experience during Kawangware violence #KenyaElection #KenyaElection #ElectionsBoycottKE pic.twitter.com/tomfeOCd4L"";;;#KenyaElection #KenyaElection #ElectionsBoycottKE;""924240723838414848"";https://twitter.com/Joseph_aMiMoH/status/924240723838414848        "
";2017-10-28 14:39;1;0;""NJIA YA MUONGO NI FUPI #KenyaPoll #ElectionsBoycottKE #OneKenyaOneBlood"";;;#KenyaPoll #ElectionsBoycottKE #OneKenyaOneBlood;""924239211284312070"";https://twitter.com/Kommonsense7/status/924239211284312070        "
";2017-10-28 14:37;0;1;""True story right now #electionsboycottke pic.twitter.com/YmqGveVX3G"";;;#electionsboycottke;""924238626912985088"";https://twitter.com/deewinc/status/924238626912985088        "
";2017-10-28 14:33;2;1;""CS najib Balala Cannot stand their own lies soo embarrassing that they want to gt over with it #ElectionsKE#ElectionsboycottKE #alice wahome"";;;#ElectionsKE #ElectionsboycottKE #alice;""924237584863256576"";https://twitter.com/BlacTall/status/924237584863256576      "
";2017-10-28 14:25;0;0;""#ElectionsBoycottKE was real!!!"";;;#ElectionsBoycottKE;""924235691650961409"";https://twitter.com/VinnyAdongo/status/924235691650961409        "
";2017-10-28 14:16;0;1;""@BBCAfrica @BBCWorld @AlJazeera @AlJazeera_World #ElectionsBoycottKE #KenyaPoll pic.twitter.com/kR7lLlMzl1"";;@BBCAfrica @BBCWorld @AlJazeera @AlJazeera_World;#ElectionsBoycottKE #KenyaPoll;""924233383793823745"";https://twitter.com/NilihepaJubilee/status/924233383793823745        "
";2017-10-28 13:58;0;0;""@HonAdenDuale remember people braved the rains to vote on august #NowWeKnow #ElectionsBoycottKe"";;@HonAdenDuale;#NowWeKnow #ElectionsBoycottKe;""924228971000156160"";https://twitter.com/McOnoka/status/924228971000156160        "
";2017-10-28 13:45;0;4;""When Raila said he only had one bullet left he didn't lie.He is now launching missiles #KenyaPoll #ElectionsBoycottKE"";;;#KenyaPoll #ElectionsBoycottKE;""924225685375340544"";https://twitter.com/radakv/status/924225685375340544       "
";2017-10-28 13:35;4;5;""Of course it has confirmed the tyranny of numbers is a pure fallacy #KenyaElection #ArrestAliceWahome #ElectionsBoycottKE https:// twitter.com/WilliamsRuto/s tatus/924149227038625792 …"";;;#KenyaElection #ArrestAliceWahome #ElectionsBoycottKE;""924223097309401088"";https://twitter.com/Pal_Jeff/status/924223097309401088        "
";2017-10-28 13:34;0;0;""Choosing to be #PeacefulKenyans doesn't make anyone a member of either political conviction. #Kivumbi2017 #Decision2017 #ElectionsBoycottKE"";;;#PeacefulKenyans #Kivumbi2017 #Decision2017 #ElectionsBoycottKE;""924222787610402816"";https://twitter.com/KamauGE/status/924222787610402816        "
";2017-10-28 13:33;0;1;""Uhuru's main competitor was voter turnout & he beat it. #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""924222691611217920"";https://twitter.com/AlooBenardo/status/924222691611217920        "
";2017-10-28 13:33;0;8;""Oya @IEBCKenya using diagrams could you please explain this #KenyaPoll #ElectionsBoycottKE pic.twitter.com/y2NjUqZiUr"";;@IEBCKenya;#KenyaPoll #ElectionsBoycottKE;""924222665770008577"";https://twitter.com/radakv/status/924222665770008577        "
";2017-10-28 13:33;0;0;""@CoalitionNASAKe The @IEBCKenya math is not adding up at all... #NowWeKnow #ElectionsBoycottKE pic.twitter.com/uW4ywp4YLt"";;@CoalitionNASAKe @IEBCKenya;#NowWeKnow #ElectionsBoycottKE;""924222636078575616"";https://twitter.com/ManasOmollo/status/924222636078575616        "
";2017-10-28 13:26;0;1;""JP has said baba has 72 Million votes.this confirms that they know the truth #NowWeKnow #ElectionsBoycottKE #BirthdayNiWewe"";;;#NowWeKnow #ElectionsBoycottKE #BirthdayNiWewe;""924220843856748544"";https://twitter.com/muragz76/status/924220843856748544        "
";2017-10-28 13:20;1;1;""Let's just say; @UKenyatta is leading with 98% in #KenyaElections in which he's competing against himself  Uhuru [sic] #ElectionsBoycottKE https:// twitter.com/ntvuganda/stat us/924190248791404544 …"";;@UKenyatta;#KenyaElections #ElectionsBoycottKE;""924219216768786432"";https://twitter.com/NkwatsibweC/status/924219216768786432       "
";2017-10-28 13:18;0;0;""Kwani watu wa @JubileePartyK Hawaharibu kura? Spoilt vote mbona kidogo? #KenyaElection #KenyaPoll #Kivumbi2017 #ElectionsBoycottKE"";;@JubileePartyK;#KenyaElection #KenyaPoll #Kivumbi2017 #ElectionsBoycottKE;""924218902275678209"";https://twitter.com/Asterixhk/status/924218902275678209        "
";2017-10-28 13:18;0;1;""The consequences of the clashes between Nasa and Jubilee supporters in Kawangware #ElectionsBoycottKE #KenyaElection pic.twitter.com/nSD8zvJ9Jq"";;;#ElectionsBoycottKE #KenyaElection;""924218769714630656"";https://twitter.com/kidy_didy/status/924218769714630656        "
";2017-10-28 13:12;0;1;""#NowWeKnow CS Najib Balala stating #FACTS goons blocked roads to EFFECT #ElectionsBoycottKE otherwise @RailaOdinga would've been embarrased"";;@RailaOdinga;#NowWeKnow #FACTS #ElectionsBoycottKE;""924217268543860736"";https://twitter.com/GachokiKarani/status/924217268543860736        "
";2017-10-28 13:12;0;0;""Massacre at oyugis town by police officer ..why kill luos @JBoinnet our life matters #KenyaElections #ElectionsBoycottKE #KenyaPoll #Nyanza"";;@JBoinnet;#KenyaElections #ElectionsBoycottKE #KenyaPoll #Nyanza;""924217265599467520"";https://twitter.com/Elijahnyangoya/status/924217265599467520        "
";2017-10-28 13:11;1;1;""Dear JUBILEE MOLE Alice wahome.... THIS TIME TO HAVE TO REGRET I SWEAR #ArrestAliceWahome #NowWeKnow #ElectionsBoycottKE #KenyaElection pic.twitter.com/njd22ns7Qc"";;;#ArrestAliceWahome #NowWeKnow #ElectionsBoycottKE #KenyaElection;""924217046988087296"";https://twitter.com/PSALMYOO/status/924217046988087296        "
";2017-10-28 12:59;0;1;""Mtoto amelamba sukari na mamake akimuuliza anasema ajalamba na mdomo imajaa sukari. #Kivumbi2017 #KenyaPoll #ElectionsBoycottKE"";;;#Kivumbi2017 #KenyaPoll #ElectionsBoycottKE;""924214077102190593"";https://twitter.com/bryan_amolo/status/924214077102190593        "
";2017-10-28 12:58;0;1;""Just like if you stand for peace We are one country. #ElectionsBoycottKE #KenyaPoll #ArrestAliceWahome #ElectionsBoycottKE #Kivumbi2017 pic.twitter.com/0P6rEQJvxz"";;;#ElectionsBoycottKE #KenyaPoll #ArrestAliceWahome #ElectionsBoycottKE #Kivumbi2017;""924213805621678080"";https://twitter.com/mohasamuel/status/924213805621678080        "
";2017-10-28 12:57;2;2;""It's becoming more juicer to see how jubilee is guilty with their own results. #KenyaPoll #Kivumbi2017 #ElectionsBoycottKE"";;;#KenyaPoll #Kivumbi2017 #ElectionsBoycottKE;""924213607981871107"";https://twitter.com/bryan_amolo/status/924213607981871107        "
";2017-10-28 12:55;0;2;""Kawamwana is failing miserably #ShamElection #BanditElection #ElectionsBoycottKE #KenyaPol l #KenyaElection #https:// twitter.com/BenjiNdolo/sta tus/924202031199522816 …"";;;#ShamElection #BanditElection #ElectionsBoycottKE #KenyaPol #KenyaElection #https;""924213132540727296"";https://twitter.com/BeingCharlie/status/924213132540727296        "
";2017-10-28 12:49;0;0;""Night of terror in town #KenyaElection #ElectionsBoycottKE Save us Lord! pic.twitter.com/0YOTpgQJWJ"";;;#KenyaElection #ElectionsBoycottKE;""924211561966784513"";https://twitter.com/Kamanja_Jnr/status/924211561966784513        "
";2017-10-28 12:49;25;39;""Who won the October 26th Elections? #ElectionsBoycottKe"";;;#ElectionsBoycottKe;""924211432371212288"";https://twitter.com/RuthAmbogo/status/924211432371212288        "
";2017-10-28 12:39;2;4;""UHURU KENYATTA'S report card on closing day vs when he gets home..UHURU IS A FRAUD IEBC IS A FRAUD #ELECTIONSBOYCOTTKE pic.twitter.com/XKpl1CM4nG"";;;#ELECTIONSBOYCOTTKE;""924208998215188480"";https://twitter.com/ItsJeffreyJeff/status/924208998215188480       "
";2017-10-28 12:38;0;0;""Kwani @tunajibu doesn't know what the law says on @IEBCKenya electoral procedures/timelines? Sycophancy!! #ElectionsBoycottKE #NowWeKnow https:// twitter.com/StandardKenya/ status/924197592938045440 …"";;@tunajibu @IEBCKenya;#ElectionsBoycottKE #NowWeKnow;""924208810218070016"";https://twitter.com/kiztv7/status/924208810218070016        "
";2017-10-28 12:30;0;0;""You’re virtually alone on the track and designated to win but for avoidance of doubt you still steal lanes. These people can’t be helped. I’m appalled . #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""924206612251803648"";https://twitter.com/Ngureftbl/status/924206612251803648        "
";2017-10-28 12:23;8;10;""Uhuru leading by 7.3M closely followed by voter turn out at 6.5m... MWIZI NI MWIZI TU #KenyaPoll #ElectionsBoycottKE #Kivumbi2017"";;;#KenyaPoll #ElectionsBoycottKE #Kivumbi2017;""924205083444895744"";https://twitter.com/bryan_amolo/status/924205083444895744        "
";2017-10-28 12:21;0;1;""Are these your results? #ElectionsBoycottKE https:// twitter.com/AfriCOG/status /923834952294240257 …"";;;#ElectionsBoycottKE;""924204436590940161"";https://twitter.com/JayDawa/status/924204436590940161        "
";2017-10-28 12:17;8;14;""#NowWeKnow #ElectionsBoycottKE #ArrestAliceWahome #KenyaPoll Uhuru the Record holder...Voter turn out has conceded defeat!!! pic.twitter.com/etZ0I8AT3H"";;;#NowWeKnow #ElectionsBoycottKE #ArrestAliceWahome #KenyaPoll;""924203498773741568"";https://twitter.com/josephoke97/status/924203498773741568        "
";2017-10-28 12:13;11;12;""Dear @GWR we are kindly requesting you to please admit this new World Record Thank you #KenyaPoll #ElectionsBoycottKE pic.twitter.com/PfNK8ZY4a8"";;@GWR;#KenyaPoll #ElectionsBoycottKE;""924202572952588288"";https://twitter.com/radakv/status/924202572952588288        "
";2017-10-28 12:13;0;1;""#GarjegaGujarat @INCIndia @OfficeOfRG #ElectionsBoycottKE pic.twitter.com/KxdB49KlxU"";;@INCIndia @OfficeOfRG;#GarjegaGujarat #ElectionsBoycottKE;""924202394082091008"";https://twitter.com/chaitnyakumar/status/924202394082091008        "
";2017-10-28 12:10;0;0;""If Alice Wahome was @gladyswanga her home would be a crime scene!.. #ElectionsBoycottKE"";;@gladyswanga;#ElectionsBoycottKE;""924201651472420864"";https://twitter.com/shihemi87/status/924201651472420864        "
";2017-10-28 12:09;0;0;""#ElectionsBoycottKE #StopPoliceBrutality https:// twitter.com/JeffKemei2/sta tus/924201230813065217 …"";;;#ElectionsBoycottKE #StopPoliceBrutality;""924201450208710656"";https://twitter.com/JefreeKemei/status/924201450208710656        "
";2017-10-28 12:06;0;6;""My fren  numbers are reducing? Elections in Kenya ni drama tupu #PollResultsKe #ElectionsBoycottKE pic.twitter.com/phUjMZlqTZ"";;;#PollResultsKe #ElectionsBoycottKE;""924200814842871808"";https://twitter.com/EManyikah/status/924200814842871808       "
";2017-10-28 12:05;0;0;""#ElectionsBoycottKE"";;;#ElectionsBoycottKE;""924200342870511616"";https://twitter.com/VKalooh/status/924200342870511616        "
";2017-10-28 12:00;2;1;""When fear knocks on the door  answer with faith!They won't kill all of us & with #ElectionsBoycottKE they now respect us #ArrestAliceWahome"";;;#ElectionsBoycottKE #ArrestAliceWahome;""924199152720007168"";https://twitter.com/AmakanjiThomas/status/924199152720007168       "
";2017-10-28 11:57;0;1;""#NowWeKnow the people who are greedy for power #StopPoliceBrutality #ElectionsBoycottKE #ArrestAliceWahome"";;;#NowWeKnow #StopPoliceBrutality #ElectionsBoycottKE #ArrestAliceWahome;""924198459024035841"";https://twitter.com/reagun_odinare/status/924198459024035841        "
";2017-10-28 11:57;0;0;""Going forward @UKenyatta is more popular than voter turnout - fact @KTNNews @IEBCKenya #ElectionsBoycottKE @JubileePartyK"";;@UKenyatta @KTNNews @IEBCKenya @JubileePartyK;#ElectionsBoycottKE;""924198388362510336"";https://twitter.com/Nyasirwa/status/924198388362510336        "
";2017-10-28 11:56;0;0;""@WChebukati u must be talling the register....not the votes please check again.... #ElectionsBoycottKE"";;@WChebukati;#ElectionsBoycottKE;""924198197521780737"";https://twitter.com/obareh/status/924198197521780737        "
";2017-10-28 11:50;1;1;""Uhuru is leading wth 7.3M votes closely followed by Total voter turnout of 6.5M #KumiraKumira #ElectionsKE #ElectionsBoycottKE #KenyaPoll"";;;#KumiraKumira #ElectionsKE #ElectionsBoycottKE #KenyaPoll;""924196776680263681"";https://twitter.com/newtoncarloz/status/924196776680263681        "
";2017-10-28 11:43;0;1;""&we all know supporting skewed processes now will in future come back2haunt us when the scales of power are reversed. #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""924195012870623232"";https://twitter.com/JayDawa/status/924195012870623232        "
";2017-10-28 11:40;0;0;""How can some people even above the law #ArrestAliceWahome #KenyanPoll #Kenyapoll #ElectionsBoycottKE"";;;#ArrestAliceWahome #KenyanPoll #Kenyapoll #ElectionsBoycottKE;""924194177751179264"";https://twitter.com/dishon_thespian/status/924194177751179264        "
";2017-10-28 11:39;0;0;""@kot #ElectionsKE #ElectionsBoycottKE #tushauriane https:// twitter.com/RiunguGitonga/ status/924193007494189056 …"";;@kot;#ElectionsKE #ElectionsBoycottKE #tushauriane;""924193865942396928"";https://twitter.com/RiunguGitonga/status/924193865942396928        "
";2017-10-28 11:39;0;2;""Bees will sometimes drink your urine but still give you clean honey. #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""924193855062315008"";https://twitter.com/MsaadaKE/status/924193855062315008        "
";2017-10-28 11:35;0;0;""Nasa FAILED with the #ElectionsBoycottKE NOW as poll OBSERVERS they CRY #ArrestAliceWahome as though their Life depends on it #Kivumbi2017"";;;#ElectionsBoycottKE #ArrestAliceWahome #Kivumbi2017;""924192987344760832"";https://twitter.com/GachokiKarani/status/924192987344760832        "
";2017-10-28 11:34;1;2;""Let's all stop fetching firewood to burn our country. Kawangware #KenyaPoll #ArrestAliceWahome #ElectionsBoycottKE #NowWeKnow IEBC DATA"";;;#KenyaPoll #ArrestAliceWahome #ElectionsBoycottKE #NowWeKnow;""924192616702464000"";https://twitter.com/danchemologo/status/924192616702464000        "
";2017-10-28 11:32;0;0;""#ElectionsBoycottKE by NASA was a miscalculated & not very wise move. Most of the prior moves were super but this  ""mlijitia kamba shingoni"" https:// twitter.com/dailynation/st atus/924175844108652544 …"";;;#ElectionsBoycottKE;""924192057622716417"";https://twitter.com/JulieWaweru/status/924192057622716417       "
";2017-10-28 11:29;1;4;""Actually @KaruriSylvanus all Kenyan citizens matter not just those from uthamakistan. #ElectionsBoycottKE"";;@KaruriSylvanus;#ElectionsBoycottKE;""924191305898647552"";https://twitter.com/JayDawa/status/924191305898647552        "
";2017-10-28 11:28;0;0;""IEBC officials took it upon themselves to share pictures of them being idle at the polling stations #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""924191145990721537"";https://twitter.com/romialoo/status/924191145990721537        "
";2017-10-28 11:25;0;1;""#KenyaPoll #ElectionsBoycottKE #NowWeKnow philippians 4:13"";;;#KenyaPoll #ElectionsBoycottKE #NowWeKnow;""924190381327175680"";https://twitter.com/paul_andrews0/status/924190381327175680        "
